time_A,pulse_height_A,time_B,pulse_height_B,time_C,pulse_height_C,time_D,pulse_height_D,time_E,pulse_height_E,time_F,pulse_height_F,time_G,pulse_height_G,time_H,pulse_height_H
2.2400000000000002e-08,0.003937007874015748,1.04e-08,0.003937007874015748,9.840000000000001e-08,0.2125984251968504,9.440000000000001e-08,0.029921259842519688,3.6000000000000005e-08,0.003937007874015748,2.4000000000000004e-09,0.003937007874015748,9.840000000000001e-08,0.08661417322834646,9.920000000000001e-08,0.010236220472440945
1.6e-08,0.003937007874015748,9.120000000000001e-08,0.011811023622047244,9.760000000000001e-08,0.16929133858267717,9.920000000000001e-08,0.030708661417322838,1.2800000000000002e-08,0.003937007874015748,1.0240000000000002e-07,0.007874015748031496,9.600000000000001e-08,0.05905511811023622,9.920000000000001e-08,0.010236220472440945
7.840000000000001e-08,0.003937007874015748,1.6000000000000003e-09,0.003937007874015748,9.600000000000002e-09,0.007874015748031496,9.52e-08,0.07086614173228346,5.040000000000001e-08,0.003937007874015748,1.6000000000000003e-09,0.003937007874015748,3.6800000000000005e-08,0.003937007874015748,1.0080000000000002e-07,0.011023622047244096
9.840000000000001e-08,0.0984251968503937,9.840000000000001e-08,0.06692913385826772,1.08e-07,0.11023622047244094,1.0000000000000001e-07,0.08661417322834646,1.0320000000000001e-07,0.08661417322834646,1.0320000000000001e-07,0.031496062992125984,1.04e-07,0.03543307086614173,1.0560000000000002e-07,0.024409448818897637
5.3600000000000004e-08,0.003937007874015748,2.4000000000000004e-09,0.003937007874015748,1.0240000000000002e-07,0.011811023622047244,1.04e-07,0.1,8.560000000000001e-08,0.003937007874015748,7.128000000000001e-07,0.007874015748031496,0.0,0.003937007874015748,1.0320000000000001e-07,0.023622047244094488
4.240000000000001e-08,0.003937007874015748,3.2000000000000005e-09,0.003937007874015748,1.0720000000000001e-07,0.16535433070866143,1.04e-07,0.06929133858267716,1.7600000000000002e-08,0.003937007874015748,6.288000000000001e-07,0.007874015748031496,1.0160000000000001e-07,0.05905511811023622,1.0160000000000001e-07,0.015748031496062992
1.0560000000000002e-07,0.031496062992125984,1.0640000000000001e-07,0.015748031496062992,1.04e-07,0.5,1.0160000000000001e-07,0.1,1.0480000000000001e-07,0.015748031496062992,1.1680000000000001e-07,0.011811023622047244,1.0480000000000001e-07,0.3031496062992126,1.0560000000000002e-07,0.07559055118110238
2.5600000000000004e-08,0.003937007874015748,9.680000000000002e-08,0.1220472440944882,1.0240000000000002e-07,0.12992125984251968,1.04e-07,0.05590551181102363,1.9200000000000003e-08,0.003937007874015748,1.0160000000000001e-07,0.04330708661417323,1.0160000000000001e-07,0.08661417322834646,1.0320000000000001e-07,0.01653543307086614
9.680000000000002e-08,0.1141732283464567,9.760000000000001e-08,0.08267716535433071,1.0160000000000001e-07,0.20866141732283464,9.840000000000001e-08,0.03858267716535433,9.920000000000001e-08,0.09055118110236221,9.440000000000001e-08,0.03543307086614173,9.680000000000002e-08,0.1062992125984252,9.920000000000001e-08,0.010236220472440945
3.2000000000000005e-09,0.003937007874015748,0.0,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,1.0160000000000001e-07,0.0984251968503937,2e-08,0.003937007874015748,1.6000000000000003e-09,0.003937007874015748,3.36e-08,0.003937007874015748,1.0320000000000001e-07,0.022047244094488192
9.360000000000002e-08,0.33070866141732286,9.280000000000002e-08,0.1220472440944882,9.52e-08,0.5,9.52e-08,0.05039370078740158,1.0000000000000001e-07,0.16535433070866143,1.0240000000000002e-07,0.031496062992125984,9.920000000000001e-08,0.24803149606299213,1.0000000000000001e-07,0.011023622047244096
9.600000000000001e-08,0.003937007874015748,5.6000000000000005e-09,0.003937007874015748,1.0080000000000002e-07,0.09055118110236221,9.840000000000001e-08,0.048818897637795275,3.2000000000000005e-09,0.003937007874015748,5.6000000000000005e-09,0.003937007874015748,1.04e-07,0.031496062992125984,1.0000000000000001e-07,0.011023622047244096
9.120000000000001e-08,0.003937007874015748,9.760000000000001e-08,0.11811023622047244,1.0080000000000002e-07,0.1889763779527559,9.680000000000002e-08,0.040157480314960636,4e-09,0.003937007874015748,9.680000000000002e-08,0.047244094488188976,9.680000000000002e-08,0.051181102362204724,1.0080000000000002e-07,0.011811023622047244
2.8800000000000003e-08,0.003937007874015748,4e-09,0.003937007874015748,1.0000000000000001e-07,0.28346456692913385,9.760000000000001e-08,0.03779527559055119,9.760000000000001e-08,0.003937007874015748,3.6000000000000005e-07,0.007874015748031496,1.0160000000000001e-07,0.1141732283464567,1.0320000000000001e-07,0.015748031496062992
6.400000000000001e-09,0.003937007874015748,9.920000000000001e-08,0.13385826771653545,1.0560000000000002e-07,0.25196850393700787,1.0240000000000002e-07,0.04488188976377953,1.8400000000000003e-08,0.003937007874015748,1.04e-07,0.047244094488188976,1.0560000000000002e-07,0.07086614173228346,1.0240000000000002e-07,0.014173228346456693
1.0320000000000001e-07,0.14173228346456693,1.0480000000000001e-07,0.06692913385826772,1.0720000000000001e-07,0.49606299212598426,9.920000000000001e-08,0.1,1.04e-07,0.07480314960629922,1.0560000000000002e-07,0.027559055118110236,1.0240000000000002e-07,0.15354330708661418,1.0480000000000001e-07,0.03779527559055119
4.4800000000000004e-08,0.003937007874015748,7.200000000000001e-09,0.003937007874015748,0.0,0.003937007874015748,9.760000000000001e-08,0.09448818897637795,4.800000000000001e-09,0.003937007874015748,0.0,0.003937007874015748,5.7600000000000006e-08,0.003937007874015748,1.0320000000000001e-07,0.01732283464566929
9.280000000000002e-08,0.15354330708661418,9.280000000000002e-08,0.08267716535433071,9.680000000000002e-08,0.1220472440944882,9.280000000000002e-08,0.02677165354330709,9.920000000000001e-08,0.1141732283464567,9.840000000000001e-08,0.031496062992125984,9.840000000000001e-08,0.05905511811023622,9.920000000000001e-08,0.010236220472440945
4.240000000000001e-08,0.003937007874015748,6.280000000000001e-07,0.007874015748031496,1.0480000000000001e-07,0.16535433070866143,1.0240000000000002e-07,0.030708661417322838,8e-09,0.003937007874015748,1.0000000000000001e-07,0.007874015748031496,9.680000000000002e-08,0.06692913385826772,9.920000000000001e-08,0.010236220472440945
8.800000000000001e-09,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,9.840000000000001e-08,0.06929133858267716,4.800000000000001e-09,0.003937007874015748,0.0,0.003937007874015748,1.6000000000000003e-09,0.003937007874015748,1.04e-07,0.012598425196850395
9.760000000000001e-08,0.0984251968503937,9.840000000000001e-08,0.06692913385826772,9.840000000000001e-08,0.14173228346456693,9.52e-08,0.048818897637795275,1.0000000000000001e-07,0.05511811023622047,9.52e-08,0.03543307086614173,9.680000000000002e-08,0.05905511811023622,9.920000000000001e-08,0.010236220472440945
1.0080000000000002e-07,0.14173228346456693,1.0080000000000002e-07,0.07086614173228346,1.04e-07,0.12598425196850394,1.0080000000000002e-07,0.044094488188976384,9.680000000000002e-08,0.11811023622047244,9.52e-08,0.03937007874015748,9.600000000000001e-08,0.047244094488188976,1.0080000000000002e-07,0.011023622047244096
1.6800000000000002e-07,0.003937007874015748,9.792e-07,0.007874015748031496,2.688e-07,0.007874015748031496,9.760000000000001e-08,0.059842519685039376,2.2400000000000002e-08,0.003937007874015748,2.4000000000000004e-09,0.003937007874015748,4.640000000000001e-08,0.003937007874015748,1.0160000000000001e-07,0.011811023622047244
4.960000000000001e-08,0.003937007874015748,2.4000000000000004e-09,0.003937007874015748,1.0320000000000001e-07,0.007874015748031496,9.760000000000001e-08,0.08818897637795277,8.240000000000001e-08,0.003937007874015748,4.4240000000000004e-07,0.007874015748031496,9.680000000000002e-08,0.007874015748031496,1.0320000000000001e-07,0.018897637795275594
9.280000000000002e-08,0.24015748031496062,9.52e-08,0.08267716535433071,9.840000000000001e-08,0.20866141732283464,9.52e-08,0.04251968503937008,1.0000000000000001e-07,0.11023622047244094,9.680000000000002e-08,0.031496062992125984,9.920000000000001e-08,0.10236220472440945,1.0000000000000001e-07,0.011023622047244096
9.600000000000002e-09,0.003937007874015748,9.840000000000001e-08,0.11811023622047244,1.0160000000000001e-07,0.2283464566929134,9.760000000000001e-08,0.047244094488188976,1.68e-08,0.003937007874015748,1.04e-07,0.047244094488188976,9.600000000000001e-08,0.0984251968503937,9.920000000000001e-08,0.011023622047244096
8e-09,0.003937007874015748,0.0,0.003937007874015748,8.720000000000001e-08,0.007874015748031496,9.840000000000001e-08,0.03858267716535433,2.6400000000000005e-08,0.003937007874015748,9.592e-07,0.007874015748031496,3.36e-08,0.003937007874015748,9.920000000000001e-08,0.010236220472440945
9.280000000000002e-08,0.35039370078740156,9.2e-08,0.11023622047244094,1.0160000000000001e-07,0.13385826771653545,9.360000000000002e-08,0.04803149606299213,9.680000000000002e-08,0.23622047244094488,9.760000000000001e-08,0.03937007874015748,1.0000000000000001e-07,0.07480314960629922,9.920000000000001e-08,0.010236220472440945
1.0240000000000002e-07,0.10236220472440945,1.0240000000000002e-07,0.18503937007874016,1.0720000000000001e-07,0.1732283464566929,1.0320000000000001e-07,0.1,1.0240000000000002e-07,0.07480314960629922,1.0560000000000002e-07,0.05905511811023622,1.0240000000000002e-07,0.06299212598425197,1.0160000000000001e-07,0.018110236220472444
1.1120000000000002e-07,0.003937007874015748,6.456e-07,0.007874015748031496,9.760000000000001e-08,0.35039370078740156,9.600000000000001e-08,0.045669291338582683,5.6000000000000005e-09,0.003937007874015748,4.7200000000000004e-07,0.007874015748031496,9.840000000000001e-08,0.09055118110236221,9.920000000000001e-08,0.010236220472440945
3.920000000000001e-08,0.003937007874015748,5.712e-07,0.007874015748031496,3.6160000000000006e-07,0.007874015748031496,1.0480000000000001e-07,0.09921259842519686,1.7600000000000002e-08,0.003937007874015748,3.0240000000000006e-07,0.007874015748031496,3.04e-08,0.003937007874015748,1.0240000000000002e-07,0.018897637795275594
9.360000000000002e-08,0.003937007874015748,7.200000000000001e-09,0.003937007874015748,0.0,0.003937007874015748,9.680000000000002e-08,0.07952755905511812,4.32e-08,0.003937007874015748,0.0,0.003937007874015748,1.3600000000000003e-08,0.003937007874015748,1.0320000000000001e-07,0.01732283464566929
4e-09,0.003937007874015748,0.0,0.003937007874015748,1.04e-07,0.5,1.0320000000000001e-07,0.08740157480314961,1.8080000000000003e-07,0.003937007874015748,4.584000000000001e-07,0.007874015748031496,9.920000000000001e-08,0.1220472440944882,1.0160000000000001e-07,0.011811023622047244
1.9680000000000002e-07,0.003937007874015748,1.6000000000000003e-09,0.003937007874015748,1.0320000000000001e-07,0.21653543307086615,1.0160000000000001e-07,0.03779527559055119,3.120000000000001e-08,0.003937007874015748,4.3360000000000007e-07,0.007874015748031496,9.760000000000001e-08,0.09055118110236221,9.920000000000001e-08,0.010236220472440945
1.0000000000000001e-07,0.14173228346456693,1.0240000000000002e-07,0.07874015748031496,1.0480000000000001e-07,0.1889763779527559,9.920000000000001e-08,0.04803149606299213,1.0000000000000001e-07,0.07480314960629922,1.04e-07,0.031496062992125984,1.0640000000000001e-07,0.06299212598425197,1.0160000000000001e-07,0.014173228346456693
1.0320000000000001e-07,0.007874015748031496,9.920000000000001e-08,0.1732283464566929,1.0640000000000001e-07,0.3188976377952756,1.04e-07,0.06062992125984252,2.5600000000000004e-08,0.003937007874015748,1.04e-07,0.06692913385826772,1.04e-07,0.1141732283464567,1.0240000000000002e-07,0.02125984251968504
1.0000000000000001e-07,0.007874015748031496,8.000000000000001e-10,0.003937007874015748,9.840000000000001e-08,0.1889763779527559,9.600000000000001e-08,0.02677165354330709,3.920000000000001e-08,0.003937007874015748,5.6000000000000005e-09,0.003937007874015748,1.0160000000000001e-07,0.08661417322834646,9.920000000000001e-08,0.010236220472440945
9.120000000000001e-08,0.2440944881889764,9.2e-08,0.11023622047244094,9.840000000000001e-08,0.11811023622047244,9.440000000000001e-08,0.030708661417322838,9.680000000000002e-08,0.13385826771653545,9.840000000000001e-08,0.03543307086614173,9.600000000000001e-08,0.05511811023622047,1.0000000000000001e-07,0.011023622047244096
1.0720000000000001e-07,0.003937007874015748,9.52e-08,0.09055118110236221,1.0160000000000001e-07,0.19291338582677164,9.680000000000002e-08,0.062204724409448825,6.240000000000002e-08,0.003937007874015748,1.0000000000000001e-07,0.03937007874015748,1.0080000000000002e-07,0.08267716535433071,1.0320000000000001e-07,0.013385826771653545
9.600000000000001e-08,0.11811023622047244,9.600000000000001e-08,0.11811023622047244,1.0000000000000001e-07,0.4015748031496063,9.680000000000002e-08,0.07952755905511812,1.0080000000000002e-07,0.07874015748031496,9.680000000000002e-08,0.03543307086614173,1.0000000000000001e-07,0.12598425196850394,1.0160000000000001e-07,0.012598425196850395
1.2080000000000002e-07,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,1.0240000000000002e-07,0.1,8.000000000000001e-10,0.003937007874015748,0.0,0.003937007874015748,4e-09,0.003937007874015748,1.0560000000000002e-07,0.03700787401574803
1.84e-07,0.003937007874015748,2.4000000000000004e-09,0.003937007874015748,1.04e-07,0.17716535433070865,1.0160000000000001e-07,0.06535433070866142,7.760000000000002e-08,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,9.760000000000001e-08,0.05511811023622047,1.0480000000000001e-07,0.015748031496062992
1.5520000000000004e-07,0.003937007874015748,6.424000000000001e-07,0.007874015748031496,1.0640000000000001e-07,0.2440944881889764,9.920000000000001e-08,0.06692913385826772,2.2080000000000002e-07,0.003937007874015748,9.624e-07,0.007874015748031496,1.0320000000000001e-07,0.11023622047244094,1.0240000000000002e-07,0.013385826771653545
4.960000000000001e-08,0.003937007874015748,2.4000000000000004e-09,0.003937007874015748,5.312000000000001e-07,0.007874015748031496,1.04e-07,0.0984251968503937,2e-08,0.003937007874015748,2.4000000000000004e-09,0.003937007874015748,2.7200000000000005e-08,0.003937007874015748,1.04e-07,0.018897637795275594
6.240000000000002e-08,0.003937007874015748,9.840000000000001e-08,0.09055118110236221,1.0160000000000001e-07,0.2047244094488189,9.52e-08,0.04094488188976378,1.0560000000000002e-07,0.003937007874015748,9.680000000000002e-08,0.03937007874015748,9.52e-08,0.09448818897637795,1.0160000000000001e-07,0.011811023622047244
4.4000000000000004e-08,0.003937007874015748,6.400000000000001e-09,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,1.0080000000000002e-07,0.03700787401574803,3.5200000000000004e-08,0.003937007874015748,0.0,0.003937007874015748,0.0,0.003937007874015748,1.0000000000000001e-07,0.011023622047244096
9.920000000000001e-08,0.1220472440944882,9.440000000000001e-08,0.1377952755905512,9.920000000000001e-08,0.08661417322834646,9.52e-08,0.05039370078740158,9.680000000000002e-08,0.07480314960629922,1.0000000000000001e-07,0.07874015748031496,9.760000000000001e-08,0.047244094488188976,1.0160000000000001e-07,0.011023622047244096
3.280000000000001e-08,0.003937007874015748,6.408000000000001e-07,0.007874015748031496,1.0320000000000001e-07,0.011811023622047244,1.0240000000000002e-07,0.08110236220472442,5.7600000000000006e-08,0.003937007874015748,2.4000000000000004e-09,0.003937007874015748,3.2000000000000005e-09,0.003937007874015748,1.0320000000000001e-07,0.01653543307086614
7.200000000000001e-09,0.003937007874015748,0.0,0.003937007874015748,1.28e-07,0.007874015748031496,9.52e-08,0.03385826771653543,2.6480000000000004e-07,0.003937007874015748,0.0,0.003937007874015748,9.440000000000001e-08,0.011811023622047244,1.0080000000000002e-07,0.011023622047244096
1.1440000000000002e-07,0.003937007874015748,0.0,0.003937007874015748,9.680000000000002e-08,0.007874015748031496,1.0000000000000001e-07,0.07795275590551182,1.3600000000000003e-08,0.003937007874015748,1.8080000000000003e-07,0.007874015748031496,1.6000000000000003e-09,0.003937007874015748,1.0240000000000002e-07,0.014960629921259844
6.4e-08,0.003937007874015748,2.4000000000000004e-09,0.003937007874015748,1.0080000000000002e-07,0.04330708661417323,9.760000000000001e-08,0.06377952755905511,2.08e-08,0.003937007874015748,1.6000000000000003e-09,0.003937007874015748,9.840000000000001e-08,0.011811023622047244,9.920000000000001e-08,0.011023622047244096
2.0560000000000004e-07,0.003937007874015748,2.08e-08,0.003937007874015748,1.0160000000000001e-07,0.16535433070866143,1.0640000000000001e-07,0.07952755905511812,7.920000000000001e-08,0.003937007874015748,2.4000000000000004e-09,0.003937007874015748,1.0560000000000002e-07,0.05905511811023622,1.04e-07,0.023622047244094488
3.36e-08,0.003937007874015748,9.760000000000001e-08,0.09448818897637795,1.0160000000000001e-07,0.14960629921259844,9.680000000000002e-08,0.03700787401574803,1.8400000000000003e-08,0.003937007874015748,1.0240000000000002e-07,0.031496062992125984,1.0000000000000001e-07,0.04330708661417323,1.0080000000000002e-07,0.011023622047244096
6.240000000000002e-08,0.003937007874015748,1.0240000000000002e-07,0.007874015748031496,9.840000000000001e-08,0.12598425196850394,9.600000000000001e-08,0.05275590551181102,1.04e-08,0.003937007874015748,0.0,0.003937007874015748,9.120000000000001e-08,0.051181102362204724,9.920000000000001e-08,0.010236220472440945
9.680000000000002e-08,0.0984251968503937,9.52e-08,0.09448818897637795,9.760000000000001e-08,0.12992125984251968,9.360000000000002e-08,0.05039370078740158,9.760000000000001e-08,0.07874015748031496,9.440000000000001e-08,0.031496062992125984,1.0000000000000001e-07,0.05905511811023622,1.0000000000000001e-07,0.011023622047244096
1.04e-07,0.10236220472440945,9.840000000000001e-08,0.0984251968503937,1.0480000000000001e-07,0.18503937007874016,1.0320000000000001e-07,0.05590551181102363,1.0160000000000001e-07,0.10236220472440945,1.0160000000000001e-07,0.047244094488188976,9.920000000000001e-08,0.05905511811023622,9.920000000000001e-08,0.010236220472440945
1.9200000000000003e-08,0.003937007874015748,9.360000000000002e-08,0.09055118110236221,9.920000000000001e-08,0.1968503937007874,9.680000000000002e-08,0.04330708661417323,1.6800000000000002e-07,0.003937007874015748,9.760000000000001e-08,0.047244094488188976,9.840000000000001e-08,0.08267716535433071,9.920000000000001e-08,0.010236220472440945
9.840000000000001e-08,0.1377952755905512,9.840000000000001e-08,0.07086614173228346,1.0480000000000001e-07,0.15354330708661418,1.0000000000000001e-07,0.1,1.0080000000000002e-07,0.07086614173228346,1.0240000000000002e-07,0.051181102362204724,1.04e-07,0.05905511811023622,1.04e-07,0.02519685039370079
1.0240000000000002e-07,0.09448818897637795,9.920000000000001e-08,0.08267716535433071,1.0480000000000001e-07,0.0984251968503937,9.840000000000001e-08,0.04488188976377953,1.0080000000000002e-07,0.07086614173228346,1.0240000000000002e-07,0.051181102362204724,1.0320000000000001e-07,0.03937007874015748,1.0080000000000002e-07,0.012598425196850395
2.0160000000000003e-07,0.003937007874015748,5.6000000000000005e-09,0.003937007874015748,1.0080000000000002e-07,0.007874015748031496,9.440000000000001e-08,0.051181102362204724,8.000000000000001e-10,0.003937007874015748,3.2000000000000005e-09,0.003937007874015748,1.4400000000000002e-08,0.003937007874015748,1.0000000000000001e-07,0.012598425196850395
2.7840000000000006e-07,0.003937007874015748,6.400000000000001e-09,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,1.0240000000000002e-07,0.04488188976377953,4e-08,0.003937007874015748,6.952000000000001e-07,0.007874015748031496,4.800000000000001e-09,0.003937007874015748,1.0000000000000001e-07,0.011023622047244096
2.7200000000000005e-08,0.003937007874015748,0.0,0.003937007874015748,9.840000000000001e-08,0.41732283464566927,9.680000000000002e-08,0.03622047244094489,5.440000000000001e-08,0.003937007874015748,0.0,0.003937007874015748,9.600000000000001e-08,0.18503937007874016,9.920000000000001e-08,0.010236220472440945
1.52e-07,0.003937007874015748,1.2800000000000002e-08,0.003937007874015748,1.0320000000000001e-07,0.18110236220472442,1.0080000000000002e-07,0.05748031496062993,1.2000000000000002e-08,0.003937007874015748,0.0,0.003937007874015748,9.680000000000002e-08,0.047244094488188976,1.0000000000000001e-07,0.011023622047244096
9.52e-08,0.15748031496062992,9.680000000000002e-08,0.1141732283464567,1.0000000000000001e-07,0.16929133858267717,9.600000000000001e-08,0.04803149606299213,9.600000000000001e-08,0.0984251968503937,9.920000000000001e-08,0.03543307086614173,9.760000000000001e-08,0.047244094488188976,1.0080000000000002e-07,0.011023622047244096
4e-08,0.003937007874015748,9.840000000000001e-08,0.011811023622047244,9.600000000000001e-08,0.007874015748031496,1.0160000000000001e-07,0.05275590551181102,4.800000000000001e-09,0.003937007874015748,4.0000000000000003e-07,0.007874015748031496,6.48e-08,0.003937007874015748,9.920000000000001e-08,0.011023622047244096
7.28e-08,0.003937007874015748,9.760000000000001e-08,0.031496062992125984,1.08e-07,0.2755905511811024,1.0160000000000001e-07,0.0716535433070866,2.8000000000000003e-08,0.003937007874015748,1.0160000000000001e-07,0.007874015748031496,1.0240000000000002e-07,0.14173228346456693,1.0240000000000002e-07,0.01968503937007874
9.52e-08,0.1220472440944882,1.0240000000000002e-07,0.05905511811023622,1.0080000000000002e-07,0.1141732283464567,9.760000000000001e-08,0.07086614173228346,1.0080000000000002e-07,0.09055118110236221,1.0240000000000002e-07,0.027559055118110236,1.0160000000000001e-07,0.05511811023622047,1.0240000000000002e-07,0.012598425196850395
8.800000000000001e-09,0.003937007874015748,1.6000000000000003e-09,0.003937007874015748,1.9440000000000002e-07,0.007874015748031496,9.680000000000002e-08,0.08031496062992127,4.240000000000001e-08,0.003937007874015748,2.8000000000000003e-08,0.007874015748031496,0.0,0.003937007874015748,1.0080000000000002e-07,0.012598425196850395
1.1120000000000002e-07,0.003937007874015748,6.400000000000001e-09,0.003937007874015748,1.0000000000000001e-07,0.015748031496062992,1.0240000000000002e-07,0.07480314960629922,2.4000000000000004e-09,0.003937007874015748,0.0,0.003937007874015748,2.9600000000000004e-08,0.003937007874015748,1.0080000000000002e-07,0.012598425196850395
8.080000000000002e-08,0.003937007874015748,1.6000000000000003e-09,0.003937007874015748,1.0560000000000002e-07,0.4094488188976378,1.0320000000000001e-07,0.06062992125984252,2.6400000000000005e-08,0.003937007874015748,0.0,0.003937007874015748,1.0320000000000001e-07,0.13385826771653545,1.0160000000000001e-07,0.01653543307086614
9.600000000000001e-08,0.2637795275590551,9.52e-08,0.09055118110236221,1.0000000000000001e-07,0.1732283464566929,9.680000000000002e-08,0.05826771653543308,9.52e-08,0.18110236220472442,9.840000000000001e-08,0.047244094488188976,1.1360000000000001e-07,0.04330708661417323,9.920000000000001e-08,0.010236220472440945
2.7200000000000005e-08,0.003937007874015748,9.600000000000001e-08,0.1377952755905512,1.0240000000000002e-07,0.2125984251968504,9.840000000000001e-08,0.062204724409448825,2.5600000000000004e-08,0.003937007874015748,9.920000000000001e-08,0.05905511811023622,1.0160000000000001e-07,0.09448818897637795,1.0080000000000002e-07,0.011811023622047244
9.440000000000001e-08,0.14173228346456693,9.440000000000001e-08,0.09055118110236221,1.0240000000000002e-07,0.11811023622047244,9.360000000000002e-08,0.03858267716535433,9.760000000000001e-08,0.1377952755905512,9.920000000000001e-08,0.05511811023622047,1.0080000000000002e-07,0.05511811023622047,9.920000000000001e-08,0.010236220472440945
9.52e-08,0.12992125984251968,9.52e-08,0.08661417322834646,9.760000000000001e-08,0.2677165354330709,9.280000000000002e-08,0.048818897637795275,9.760000000000001e-08,0.09055118110236221,9.840000000000001e-08,0.03937007874015748,9.52e-08,0.0984251968503937,9.920000000000001e-08,0.010236220472440945
3.7600000000000006e-08,0.003937007874015748,9.840000000000001e-08,0.5,1.0480000000000001e-07,0.023622047244094488,1.0080000000000002e-07,0.1,1.2000000000000002e-08,0.003937007874015748,1.0480000000000001e-07,0.5,1.08e-07,0.01968503937007874,1.0480000000000001e-07,0.03622047244094489
6.880000000000001e-08,0.003937007874015748,9.680000000000002e-08,0.011811023622047244,1.0080000000000002e-07,0.007874015748031496,1.0240000000000002e-07,0.06377952755905511,1.1200000000000001e-08,0.003937007874015748,2.4000000000000004e-09,0.003937007874015748,3.2000000000000005e-09,0.003937007874015748,1.0240000000000002e-07,0.01732283464566929
4.5600000000000005e-08,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,9.760000000000001e-08,0.5,9.680000000000002e-08,0.1,3.04e-08,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,1.0160000000000001e-07,0.2125984251968504,1.04e-07,0.02598425196850394
3.5200000000000004e-08,0.003937007874015748,1.0000000000000001e-07,0.14960629921259844,1.0320000000000001e-07,0.23622047244094488,9.920000000000001e-08,0.04488188976377953,7.200000000000001e-09,0.003937007874015748,9.680000000000002e-08,0.06692913385826772,1.0080000000000002e-07,0.06299212598425197,1.0240000000000002e-07,0.014960629921259844
9.2e-08,0.1220472440944882,9.2e-08,0.05905511811023622,9.680000000000002e-08,0.12992125984251968,9.280000000000002e-08,0.041732283464566935,9.440000000000001e-08,0.08661417322834646,9.840000000000001e-08,0.03543307086614173,9.600000000000001e-08,0.06299212598425197,9.920000000000001e-08,0.010236220472440945
2.8160000000000003e-07,0.003937007874015748,0.0,0.003937007874015748,2.4000000000000004e-09,0.003937007874015748,1.0240000000000002e-07,0.1,2.8000000000000003e-08,0.003937007874015748,0.0,0.003937007874015748,1.68e-08,0.003937007874015748,1.0240000000000002e-07,0.018897637795275594
7.28e-08,0.003937007874015748,2.4000000000000004e-09,0.003937007874015748,1.0480000000000001e-07,0.007874015748031496,1.0480000000000001e-07,0.08661417322834646,5.6000000000000005e-09,0.003937007874015748,0.0,0.003937007874015748,1.3600000000000003e-08,0.003937007874015748,1.0240000000000002e-07,0.022047244094488192
9.600000000000001e-08,0.1141732283464567,9.760000000000001e-08,0.07874015748031496,9.840000000000001e-08,0.12992125984251968,9.360000000000002e-08,0.05354330708661418,9.840000000000001e-08,0.08661417322834646,9.840000000000001e-08,0.04330708661417323,9.440000000000001e-08,0.051181102362204724,9.920000000000001e-08,0.010236220472440945
9.600000000000001e-08,0.16535433070866143,9.760000000000001e-08,0.0984251968503937,1.0240000000000002e-07,0.18503937007874016,9.760000000000001e-08,0.05039370078740158,9.920000000000001e-08,0.11023622047244094,1.0000000000000001e-07,0.04330708661417323,9.920000000000001e-08,0.07480314960629922,9.920000000000001e-08,0.010236220472440945
1.9280000000000003e-07,0.003937007874015748,1.2000000000000002e-08,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,9.680000000000002e-08,0.0984251968503937,7.920000000000001e-08,0.003937007874015748,2.608e-07,0.007874015748031496,3.2000000000000005e-09,0.003937007874015748,1.0320000000000001e-07,0.022834645669291342
5.056000000000001e-07,0.003937007874015748,2.4000000000000004e-09,0.003937007874015748,1.004e-06,0.007874015748031496,1.0240000000000002e-07,0.05433070866141733,2.4000000000000004e-09,0.003937007874015748,6.664000000000001e-07,0.007874015748031496,8.000000000000001e-10,0.003937007874015748,1.0080000000000002e-07,0.012598425196850395
1.16e-07,0.003937007874015748,1.2800000000000002e-08,0.003937007874015748,1.0320000000000001e-07,0.011811023622047244,9.760000000000001e-08,0.06614173228346457,1.8400000000000003e-08,0.003937007874015748,8.536000000000001e-07,0.007874015748031496,6.4e-08,0.003937007874015748,1.0240000000000002e-07,0.01653543307086614
1.296e-07,0.003937007874015748,5.6000000000000005e-09,0.003937007874015748,2.1760000000000004e-07,0.007874015748031496,9.840000000000001e-08,0.08188976377952756,4.800000000000001e-09,0.003937007874015748,3.2000000000000005e-09,0.003937007874015748,0.0,0.003937007874015748,1.04e-07,0.022047244094488192
1.7600000000000002e-08,0.003937007874015748,4e-09,0.003937007874015748,9.840000000000001e-08,0.5,1.0240000000000002e-07,0.1,8e-09,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,1.0320000000000001e-07,0.4094488188976378,1.0480000000000001e-07,0.02047244094488189
5.120000000000001e-08,0.003937007874015748,1.0080000000000002e-07,0.10236220472440945,1.0480000000000001e-07,0.2047244094488189,9.920000000000001e-08,0.07637795275590552,6.400000000000001e-09,0.003937007874015748,1.0160000000000001e-07,0.04330708661417323,1.0240000000000002e-07,0.0984251968503937,1.0240000000000002e-07,0.015748031496062992
