time_A,pulse_height_A,time_B,pulse_height_B,time_C,pulse_height_C,time_D,pulse_height_D,time_E,pulse_height_E,time_F,pulse_height_F,time_G,pulse_height_G,time_H,pulse_height_H
1.304e-07,0.003937007874015748,1.6e-08,0.003937007874015748,9.264000000000001e-07,0.007874015748031496,3.9040000000000005e-07,0.0015748031496062994,0.0,-0.0,3.2000000000000005e-09,0.003937007874015748,1.04e-08,0.003937007874015748,9.920000000000001e-08,0.011811023622047244
9.760000000000001e-08,0.14566929133858267,9.52e-08,0.06692913385826772,1.0240000000000002e-07,0.1377952755905512,9.760000000000001e-08,0.02519685039370079,9.840000000000001e-08,0.1141732283464567,1.0000000000000001e-07,0.031496062992125984,9.840000000000001e-08,0.051181102362204724,9.920000000000001e-08,0.011811023622047244
8.800000000000001e-09,0.003937007874015748,8.800000000000001e-09,0.003937007874015748,5.968000000000002e-07,0.007874015748031496,1.0000000000000001e-07,0.03543307086614173,8.000000000000001e-10,-0.0,1.6000000000000003e-09,0.003937007874015748,5.6000000000000005e-08,0.003937007874015748,9.920000000000001e-08,0.011811023622047244
8e-09,0.003937007874015748,2.16e-08,0.003937007874015748,1.0480000000000001e-07,0.015748031496062992,1.04e-07,0.07480314960629922,0.0,-0.0,0.0,0.003937007874015748,9.840000000000001e-08,0.011811023622047244,1.0160000000000001e-07,0.015748031496062992
2.9600000000000004e-08,0.003937007874015748,2.5600000000000004e-08,0.003937007874015748,0.0,0.003937007874015748,1.0320000000000001e-07,0.046456692913385826,1.02e-06,0.003937007874015748,1.6000000000000003e-09,0.003937007874015748,2.2400000000000002e-08,0.003937007874015748,1.0080000000000002e-07,0.015748031496062992
1.0480000000000001e-07,0.04330708661417323,1.8400000000000003e-08,0.003937007874015748,1.6000000000000003e-09,0.003937007874015748,1.0320000000000001e-07,0.1,1.0160000000000001e-07,0.03543307086614173,8.800000000000001e-09,0.003937007874015748,1.2800000000000002e-08,0.003937007874015748,1.0240000000000002e-07,0.023622047244094488
1.04e-08,0.003937007874015748,1.2800000000000002e-08,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,9.440000000000001e-08,0.05590551181102363,0.0,-0.0,5.6000000000000005e-09,0.003937007874015748,1.6000000000000003e-09,0.003937007874015748,9.920000000000001e-08,0.011811023622047244
1.0080000000000002e-07,0.16929133858267717,1.0160000000000001e-07,0.09055118110236221,1.0560000000000002e-07,0.12992125984251968,1.0080000000000002e-07,0.07716535433070866,9.920000000000001e-08,0.1220472440944882,1.04e-07,0.023622047244094488,1.0000000000000001e-07,0.03937007874015748,1.0160000000000001e-07,0.015748031496062992
9.440000000000001e-08,0.007874015748031496,9.840000000000001e-08,0.0984251968503937,1.0480000000000001e-07,0.1141732283464567,1.0480000000000001e-07,0.08897637795275591,1.6000000000000003e-09,-0.0,1.0320000000000001e-07,0.047244094488188976,1.0160000000000001e-07,0.05905511811023622,1.04e-07,0.027559055118110236
3.8400000000000006e-08,0.003937007874015748,8.800000000000001e-09,0.003937007874015748,8.656000000000001e-07,0.007874015748031496,3.6640000000000005e-07,0.0015748031496062994,2.4000000000000004e-09,-0.0,0.0,0.003937007874015748,0.0,0.003937007874015748,9.920000000000001e-08,0.011811023622047244
4.960000000000001e-08,0.003937007874015748,9.600000000000002e-09,0.003937007874015748,9.920000000000001e-08,0.23228346456692914,9.52e-08,0.041732283464566935,2.6400000000000005e-08,0.003937007874015748,7.200000000000001e-09,0.003937007874015748,9.920000000000001e-08,0.1141732283464567,9.920000000000001e-08,0.011811023622047244
9.840000000000001e-08,0.20078740157480315,1.0560000000000002e-07,0.09055118110236221,1.0560000000000002e-07,0.21653543307086615,1.04e-07,0.09763779527559055,1.0320000000000001e-07,0.1377952755905512,1.0720000000000001e-07,0.047244094488188976,1.0160000000000001e-07,0.06692913385826772,1.0240000000000002e-07,0.01968503937007874
6.8e-08,0.003937007874015748,1.4400000000000002e-08,0.003937007874015748,9.760000000000001e-08,0.007874015748031496,1.0000000000000001e-07,0.07480314960629922,0.0,-0.0,9.040000000000002e-08,0.007874015748031496,1.224e-07,0.007874015748031496,1.0160000000000001e-07,0.015748031496062992
9.52e-08,0.1062992125984252,9.600000000000001e-08,0.09055118110236221,1.0240000000000002e-07,0.35826771653543305,9.680000000000002e-08,0.03858267716535433,1.0000000000000001e-07,0.07480314960629922,1.0240000000000002e-07,0.03543307086614173,9.920000000000001e-08,0.11811023622047244,9.920000000000001e-08,0.011811023622047244
8.400000000000001e-08,0.003937007874015748,1.68e-08,0.003937007874015748,6.144000000000001e-07,0.007874015748031496,9.920000000000001e-08,0.06456692913385828,3.2000000000000005e-09,-0.0,1.6000000000000003e-09,0.003937007874015748,4.16e-08,0.003937007874015748,1.0480000000000001e-07,0.01968503937007874
2.08e-08,0.003937007874015748,1.04e-08,0.003937007874015748,5.216e-07,0.007874015748031496,9.52e-08,0.04330708661417323,0.0,-0.0,2.4000000000000004e-09,0.003937007874015748,1.3600000000000003e-08,0.003937007874015748,1.0000000000000001e-07,0.015748031496062992
1.0000000000000001e-07,0.003937007874015748,9.760000000000001e-08,0.25984251968503935,1.0240000000000002e-07,0.4566929133858268,9.52e-08,0.1,2.6960000000000003e-07,0.003937007874015748,1.0320000000000001e-07,0.09448818897637795,1.0240000000000002e-07,0.2047244094488189,1.04e-07,0.03543307086614173
3.2000000000000005e-09,0.003937007874015748,1.8400000000000003e-08,0.003937007874015748,2.6480000000000004e-07,0.007874015748031496,1.0000000000000001e-07,0.05275590551181102,6.000000000000001e-08,0.003937007874015748,3.2000000000000005e-09,0.003937007874015748,3.8400000000000006e-08,0.003937007874015748,1.0240000000000002e-07,0.015748031496062992
4e-09,0.003937007874015748,1.04e-08,0.003937007874015748,9.840000000000001e-08,0.007874015748031496,1.0000000000000001e-07,0.03543307086614173,1.1040000000000001e-07,0.003937007874015748,4.800000000000001e-09,0.003937007874015748,9.680000000000002e-08,0.007874015748031496,9.920000000000001e-08,0.011811023622047244
2.08e-08,0.003937007874015748,9.440000000000001e-08,0.19291338582677164,1.0240000000000002e-07,0.2283464566929134,1.0000000000000001e-07,0.06456692913385828,8.000000000000001e-10,-0.0,1.0080000000000002e-07,0.09448818897637795,9.760000000000001e-08,0.07874015748031496,9.920000000000001e-08,0.011811023622047244
9.600000000000001e-08,0.15748031496062992,9.600000000000001e-08,0.1062992125984252,1.0000000000000001e-07,0.16141732283464566,9.280000000000002e-08,0.03622047244094489,9.52e-08,0.07086614173228346,9.440000000000001e-08,0.03543307086614173,9.840000000000001e-08,0.07086614173228346,9.920000000000001e-08,0.011811023622047244
7.200000000000001e-09,0.003937007874015748,3.5200000000000004e-08,0.003937007874015748,1.0000000000000001e-07,0.015748031496062992,1.0240000000000002e-07,0.05275590551181102,8.104000000000001e-07,0.003937007874015748,0.0,0.003937007874015748,6.400000000000001e-09,0.003937007874015748,9.920000000000001e-08,0.011811023622047244
6.160000000000001e-08,0.003937007874015748,9.280000000000002e-08,0.09448818897637795,9.920000000000001e-08,0.3031496062992126,9.440000000000001e-08,0.027559055118110236,8.720000000000001e-08,0.003937007874015748,9.680000000000002e-08,0.027559055118110236,9.52e-08,0.1141732283464567,9.920000000000001e-08,0.011811023622047244
1.4400000000000002e-08,0.003937007874015748,2.4000000000000004e-09,0.003937007874015748,6.912e-07,0.007874015748031496,1.0080000000000002e-07,0.041732283464566935,1.6000000000000003e-09,-0.0,4.800000000000001e-09,0.003937007874015748,2.4000000000000003e-08,0.003937007874015748,9.920000000000001e-08,0.011811023622047244
3.2000000000000005e-09,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,1.0240000000000002e-07,0.16535433070866143,9.920000000000001e-08,0.05354330708661418,0.0,-0.0,7.200000000000001e-09,0.003937007874015748,1.0000000000000001e-07,0.06692913385826772,1.0240000000000002e-07,0.015748031496062992
9.360000000000002e-08,0.1377952755905512,9.600000000000001e-08,0.12992125984251968,1.0000000000000001e-07,0.16141732283464566,9.600000000000001e-08,0.031496062992125984,9.840000000000001e-08,0.09448818897637795,1.0000000000000001e-07,0.05905511811023622,1.0000000000000001e-07,0.07086614173228346,9.920000000000001e-08,0.011811023622047244
9.680000000000002e-08,0.10236220472440945,9.52e-08,0.06299212598425197,1.0000000000000001e-07,0.13385826771653545,9.600000000000001e-08,0.05354330708661418,9.600000000000001e-08,0.06299212598425197,9.680000000000002e-08,0.04330708661417323,1.0000000000000001e-07,0.05905511811023622,9.920000000000001e-08,0.011811023622047244
2.672e-07,0.003937007874015748,2e-08,0.003937007874015748,1.0080000000000002e-07,0.25196850393700787,9.840000000000001e-08,0.044094488188976384,7.6e-08,0.003937007874015748,1.0160000000000001e-07,0.007874015748031496,1.0080000000000002e-07,0.1141732283464567,9.920000000000001e-08,0.011811023622047244
9.680000000000002e-08,0.19291338582677164,9.920000000000001e-08,0.11811023622047244,1.0480000000000001e-07,0.20866141732283464,1.0320000000000001e-07,0.051181102362204724,1.0160000000000001e-07,0.1220472440944882,1.0240000000000002e-07,0.07874015748031496,1.0080000000000002e-07,0.07874015748031496,9.920000000000001e-08,0.011811023622047244
1.0080000000000002e-07,0.1141732283464567,1.0000000000000001e-07,0.08661417322834646,1.0560000000000002e-07,0.15748031496062992,1.0160000000000001e-07,0.030708661417322838,1.0000000000000001e-07,0.08267716535433071,9.840000000000001e-08,0.03543307086614173,9.920000000000001e-08,0.05511811023622047,1.0080000000000002e-07,0.015748031496062992
9.840000000000001e-08,0.18110236220472442,9.680000000000002e-08,0.09448818897637795,1.0240000000000002e-07,0.14566929133858267,9.600000000000001e-08,0.03937007874015748,9.680000000000002e-08,0.0984251968503937,9.840000000000001e-08,0.04330708661417323,1.0000000000000001e-07,0.06692913385826772,1.0160000000000001e-07,0.015748031496062992
3.36e-08,0.003937007874015748,2.4000000000000004e-09,0.003937007874015748,9.680000000000002e-08,0.007874015748031496,1.0160000000000001e-07,0.047244094488188976,7.448000000000002e-07,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,9.600000000000002e-09,0.003937007874015748,9.920000000000001e-08,0.011811023622047244
1.1200000000000001e-08,0.003937007874015748,2.4800000000000004e-08,0.003937007874015748,6.664000000000001e-07,0.007874015748031496,9.600000000000001e-08,0.062204724409448825,2.5840000000000004e-07,0.003937007874015748,1.6000000000000003e-09,0.003937007874015748,3.7600000000000006e-08,0.003937007874015748,9.920000000000001e-08,0.011811023622047244
2.5600000000000004e-08,0.003937007874015748,8.800000000000001e-09,0.003937007874015748,1.0480000000000001e-07,0.14960629921259844,1.0160000000000001e-07,0.05196850393700788,1.4080000000000002e-07,0.003937007874015748,4e-09,0.003937007874015748,9.840000000000001e-08,0.07874015748031496,9.920000000000001e-08,0.011811023622047244
1.7360000000000005e-07,0.003937007874015748,2.8000000000000003e-08,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,9.680000000000002e-08,0.08267716535433071,5.312000000000001e-07,0.003937007874015748,1.6000000000000003e-09,0.003937007874015748,1.9200000000000003e-08,0.003937007874015748,1.0240000000000002e-07,0.015748031496062992
6.880000000000001e-08,0.003937007874015748,1.4400000000000002e-08,0.003937007874015748,4.800000000000001e-09,0.003937007874015748,1.04e-07,0.1,4.960000000000001e-08,0.003937007874015748,8e-09,0.003937007874015748,1.1840000000000001e-07,0.007874015748031496,1.04e-07,0.027559055118110236
2.4000000000000004e-09,0.003937007874015748,9.440000000000001e-08,0.1141732283464567,9.840000000000001e-08,0.14960629921259844,9.600000000000001e-08,0.03307086614173228,5.352000000000001e-07,0.003937007874015748,9.920000000000001e-08,0.027559055118110236,1.0080000000000002e-07,0.04330708661417323,9.920000000000001e-08,0.011811023622047244
1.0320000000000001e-07,0.16141732283464566,1.0320000000000001e-07,0.09055118110236221,1.04e-07,0.19291338582677164,1.0240000000000002e-07,0.03622047244094489,1.0320000000000001e-07,0.1220472440944882,1.0160000000000001e-07,0.03937007874015748,9.840000000000001e-08,0.07480314960629922,1.0080000000000002e-07,0.015748031496062992
2.08e-08,0.003937007874015748,2.3200000000000006e-08,0.003937007874015748,4.048e-07,0.007874015748031496,9.360000000000002e-08,0.062204724409448825,6.896e-07,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,2.6400000000000005e-08,0.003937007874015748,9.920000000000001e-08,0.011811023622047244
0.0,0.003937007874015748,9.840000000000001e-08,0.12992125984251968,1.04e-07,0.2047244094488189,1.0160000000000001e-07,0.1,1.1360000000000001e-07,0.003937007874015748,1.0320000000000001e-07,0.03543307086614173,1.0320000000000001e-07,0.08267716535433071,1.0320000000000001e-07,0.023622047244094488
1.0160000000000001e-07,0.21653543307086615,9.920000000000001e-08,0.35039370078740156,1.04e-07,0.25196850393700787,1.0160000000000001e-07,0.07795275590551182,1.0080000000000002e-07,0.1377952755905512,1.0160000000000001e-07,0.16929133858267717,9.920000000000001e-08,0.07874015748031496,1.0480000000000001e-07,0.015748031496062992
9.760000000000001e-08,0.14173228346456693,9.760000000000001e-08,0.1377952755905512,1.0080000000000002e-07,0.2795275590551181,9.760000000000001e-08,0.03464566929133858,9.52e-08,0.06692913385826772,9.920000000000001e-08,0.04330708661417323,9.920000000000001e-08,0.07086614173228346,9.920000000000001e-08,0.011811023622047244
1.0000000000000001e-07,0.07480314960629922,1.0000000000000001e-07,0.06692913385826772,1.0160000000000001e-07,0.2795275590551181,1.0000000000000001e-07,0.07322834645669292,9.760000000000001e-08,0.06692913385826772,1.0480000000000001e-07,0.023622047244094488,9.600000000000001e-08,0.07480314960629922,9.920000000000001e-08,0.011811023622047244
9.680000000000002e-08,0.18503937007874016,9.600000000000001e-08,0.09055118110236221,9.920000000000001e-08,0.13385826771653545,9.920000000000001e-08,0.05433070866141733,1.0080000000000002e-07,0.11023622047244094,9.680000000000002e-08,0.031496062992125984,9.840000000000001e-08,0.04330708661417323,1.0240000000000002e-07,0.015748031496062992
5.6000000000000005e-09,0.003937007874015748,0.0,0.003937007874015748,9.040000000000002e-08,0.007874015748031496,1.04e-07,0.08740157480314961,1.1520000000000001e-07,0.003937007874015748,0.0,0.003937007874015748,2.6400000000000005e-08,0.003937007874015748,1.0560000000000002e-07,0.023622047244094488
9.600000000000002e-09,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,9.52e-08,0.007874015748031496,9.680000000000002e-08,0.04803149606299213,2.0720000000000003e-07,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,2.6400000000000005e-08,0.003937007874015748,9.920000000000001e-08,0.011811023622047244
9.360000000000002e-08,0.09448818897637795,1.0000000000000001e-07,0.07480314960629922,9.840000000000001e-08,0.12598425196850394,9.52e-08,0.03543307086614173,9.760000000000001e-08,0.07480314960629922,9.840000000000001e-08,0.031496062992125984,9.840000000000001e-08,0.051181102362204724,9.920000000000001e-08,0.011811023622047244
9.680000000000002e-08,0.003937007874015748,2.08e-08,0.003937007874015748,1.0240000000000002e-07,0.2952755905511811,9.840000000000001e-08,0.03779527559055119,3.2240000000000003e-07,0.003937007874015748,1.1200000000000001e-08,0.003937007874015748,9.600000000000001e-08,0.12598425196850394,9.920000000000001e-08,0.011811023622047244
7.360000000000001e-08,0.003937007874015748,4e-09,0.003937007874015748,4.4960000000000006e-07,0.007874015748031496,1.0480000000000001e-07,0.04488188976377953,2.0320000000000002e-07,0.003937007874015748,1.6000000000000003e-09,0.003937007874015748,6.400000000000001e-09,0.003937007874015748,1.0160000000000001e-07,0.015748031496062992
9.920000000000001e-08,0.25196850393700787,9.840000000000001e-08,0.16535433070866143,1.0320000000000001e-07,0.2755905511811024,9.920000000000001e-08,0.08031496062992127,9.600000000000001e-08,0.14173228346456693,1.08e-07,0.047244094488188976,1.0080000000000002e-07,0.09055118110236221,1.0160000000000001e-07,0.01968503937007874
1.0160000000000001e-07,0.1889763779527559,1.0160000000000001e-07,0.10236220472440945,1.0480000000000001e-07,0.1889763779527559,1.0240000000000002e-07,0.07007874015748032,9.840000000000001e-08,0.11811023622047244,9.920000000000001e-08,0.03543307086614173,9.840000000000001e-08,0.06299212598425197,1.0160000000000001e-07,0.015748031496062992
1.1200000000000001e-08,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,8.800000000000001e-09,0.007874015748031496,9.920000000000001e-08,0.05905511811023622,0.0,-0.0,0.0,0.003937007874015748,0.0,0.003937007874015748,9.920000000000001e-08,0.011811023622047244
2.4800000000000004e-08,0.003937007874015748,1.9200000000000003e-08,0.003937007874015748,3.0240000000000006e-07,0.007874015748031496,9.2e-08,0.062204724409448825,1.5360000000000003e-07,0.003937007874015748,0.0,0.003937007874015748,8.000000000000001e-10,0.003937007874015748,9.920000000000001e-08,0.011811023622047244
